2020-12-24 15:15:04,101 INFO    MainThread:23672 [internal.py:wandb_internal():63] W&B internal server running at pid: 23672
2020-12-24 16:26:30,680 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:26:30,904 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:26:35,425 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:26:39,489 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:26:39,490 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:26:39,491 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:26:39,508 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:26:39,727 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:26:40,323 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:26:41,710 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 16:26:45,063 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:26:46,713 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 16:26:49,798 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:26:54,533 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:26:54,732 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:26:54,733 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:26:54,733 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:26:54,740 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:26:55,045 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:26:59,316 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:04,106 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:04,318 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:27:08,848 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:10,058 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:27:10,059 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:27:10,059 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:27:10,069 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:27:10,289 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:27:14,049 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:19,665 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:24,709 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:25,293 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:27:25,293 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:27:25,294 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:27:25,303 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:27:25,584 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:27:27,787 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 16:27:29,458 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:34,257 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:34,503 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:27:39,064 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:40,586 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:27:40,587 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:27:40,587 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:27:40,596 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:27:40,836 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:27:43,872 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:48,574 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:53,338 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:27:55,851 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:27:55,853 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:27:55,854 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:27:55,884 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:27:56,107 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:27:58,080 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:02,792 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:07,578 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:07,783 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:28:11,114 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:28:11,114 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:28:11,114 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:28:11,120 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:28:11,319 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:28:12,349 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:17,120 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:21,936 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:26,325 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:28:26,326 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:28:26,326 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:28:26,346 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:28:26,660 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:28:26,694 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:31,478 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:36,236 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:40,984 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:41,322 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:28:41,663 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:28:41,664 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:28:41,664 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:28:41,674 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:28:41,968 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:28:45,768 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:50,590 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:55,418 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:28:56,974 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:28:56,975 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:28:56,975 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:28:56,995 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:28:57,301 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:29:00,234 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:05,100 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:09,859 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:12,310 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:29:12,310 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:29:12,310 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:29:12,323 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:29:12,595 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:29:14,697 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:14,922 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:29:19,509 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:24,302 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:27,601 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:29:27,601 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:29:27,602 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:29:27,619 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:29:27,916 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:29:29,078 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:33,925 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:38,763 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:42,921 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:29:42,922 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:29:42,922 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:29:42,931 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:29:43,207 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:29:43,555 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:48,300 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:48,508 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:29:53,062 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:57,886 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:29:58,212 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:29:58,212 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:29:58,213 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:29:58,219 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:29:58,410 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:30:02,677 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:07,421 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:12,173 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:13,419 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:30:13,419 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:30:13,420 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:30:13,443 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:30:13,663 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:30:16,952 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:21,752 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:21,974 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:30:26,525 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:28,666 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:30:28,667 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:30:28,667 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:30:28,678 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:30:28,888 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:30:31,345 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:36,041 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:40,739 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:43,896 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:30:43,897 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:30:43,897 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:30:43,914 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:30:44,201 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:30:45,517 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:50,357 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:55,138 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:30:55,343 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:30:59,204 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:30:59,205 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:30:59,205 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:30:59,219 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:30:59,416 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:30:59,915 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:31:04,728 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
